TITLE = NACA GRID 
VARIABLES = "Xcorner", "Ycorner" 
ZONE T = "Grid",  I=129 , J=65, F=POINT 
-2.1334 4.3763
-1.914 4.4986
-1.6888 4.61
-1.4585 4.7102
-1.2235 4.7989
-0.98451 4.876
-0.74205 4.9412
-0.49672 4.9945
-0.24913 5.0356
0.00010838 5.0645
0.2504 5.0811
0.50112 5.0854
0.75166 5.0775
1.0014 5.0572
1.2498 5.0247
1.4961 4.9801
1.7398 4.9234
1.9804 4.8549
2.2171 4.7747
2.4495 4.6829
2.6769 4.58
2.8989 4.466
3.1148 4.3413
3.3242 4.2062
3.5265 4.061
3.7212 3.9062
3.9079 3.742
4.0861 3.569
4.2554 3.3874
4.4153 3.1979
4.5655 3.0008
4.7056 2.7967
4.8353 2.5861
4.9542 2.3694
5.062 2.1474
5.1585 1.9204
5.2434 1.6891
5.3166 1.4541
5.3778 1.216
5.427 0.97534
5.464 0.7328
5.4887 0.48898
5.5011 0.2445
5.5011 0
5.7934 0
5.7935 -0.25895
5.7804 -0.51788
5.7542 -0.77611
5.715 -1.033
5.6629 -1.2878
5.598 -1.54
5.5205 -1.7888
5.4305 -2.0337
5.3282 -2.274
5.2139 -2.5091
5.088 -2.7385
4.9506 -2.9614
4.8022 -3.1774
4.6432 -3.386
4.4738 -3.5865
4.2945 -3.7786
4.1058 -3.9617
3.9081 -4.1353
3.702 -4.2991
3.4878 -4.4526
3.2662 -4.5955
3.0377 -4.7273
2.8028 -4.8478
2.5621 -4.9566
2.3162 -5.0535
2.0658 -5.1383
1.8113 -5.2106
1.5534 -5.2704
1.2928 -5.3175
1.0301 -5.3517
0.76598 -5.373
0.501 -5.3812
0.23584 -5.3765
-0.02884 -5.3587
-0.2924 -5.328
-0.55419 -5.2843
-0.81358 -5.2279
-1.0699 -5.1587
-1.3226 -5.077
-1.571 -4.983
-1.8145 -4.8769
-2.0525 -4.759
-2.2845 -4.6294
-2.5098 -4.4886
-2.7279 -4.3369
-2.9383 -4.1747
-3.1404 -4.0022
-3.3338 -3.8201
-3.518 -3.6286
-3.6925 -3.4283
-3.8569 -3.2196
-4.0108 -3.0031
-4.1538 -2.7793
-4.2856 -2.5487
-4.4059 -2.3119
-4.5142 -2.0694
-4.6105 -1.8219
-4.6944 -1.57
-4.7658 -1.3142
-4.8244 -1.0552
-4.8702 -0.79365
-4.9029 -0.53016
-4.9226 -0.26538
-4.9291 5.14e-05
-4.9226 0.26548
-4.9028 0.53026
-4.8701 0.79374
-4.8243 1.0553
-4.7656 1.3143
-4.6943 1.57
-4.6103 1.8219
-4.514 2.0694
-4.4056 2.3119
-4.2853 2.5486
-4.1535 2.7792
-4.0105 3.003
-3.8565 3.2195
-3.6921 3.4281
-3.5176 3.6284
-3.3334 3.8198
-3.14 4.002
-2.9379 4.1744
-2.7275 4.3366
-2.5094 4.4883
-2.2841 4.629
-2.0522 4.7585
-1.8142 4.8765
-1.5707 4.9825
-1.3223 5.0765
-1.0697 5.1582
-0.81335 5.2273
-0.55399 5.2837
-0.29223 5.3274
-0.028698 5.3581
0.23595 5.3758
0.50107 5.3806
0.76602 5.3723
1.0301 5.351
1.2928 5.3168
1.5534 5.2697
1.8112 5.2099
2.0656 5.1376
2.3161 5.0529
2.5619 4.956
2.8026 4.8472
3.0374 4.7267
3.2659 4.5949
3.4875 4.4521
3.7016 4.2986
3.9078 4.1348
4.1054 3.9612
4.2941 3.7782
4.4734 3.5861
4.6428 3.3856
4.8018 3.1771
4.9502 2.9611
5.0876 2.7382
5.2136 2.5089
5.3278 2.2738
5.4301 2.0336
5.5202 1.7887
5.5977 1.5399
5.6627 1.2877
5.7148 1.0329
5.754 0.77607
5.7802 0.51786
5.7934 0.25894
5.7934 0
6.1032 0
6.1033 -0.27426
6.0894 -0.54848
6.0617 -0.82196
6.0201 -1.094
5.9648 -1.3639
5.896 -1.6309
5.8137 -1.8943
5.7183 -2.1536
5.6099 -2.408
5.4888 -2.6568
5.3553 -2.8995
5.2097 -3.1355
5.0525 -3.364
4.884 -3.5847
4.7046 -3.7969
4.5147 -4
4.3149 -4.1937
4.1056 -4.3773
3.8874 -4.5505
3.6607 -4.7128
3.4262 -4.8638
3.1843 -5.0032
2.9358 -5.1305
2.6811 -5.2455
2.4209 -5.3478
2.1559 -5.4373
1.8867 -5.5137
1.614 -5.5768
1.3384 -5.6264
1.0605 -5.6624
0.78117 -5.6847
0.50095 -5.6933
0.22056 -5.6882
-0.059313 -5.6692
-0.33798 -5.6365
-0.61477 -5.5902
-0.88901 -5.5303
-1.16 -5.457
-1.4271 -5.3705
-1.6897 -5.271
-1.9471 -5.1586
-2.1987 -5.0337
-2.4439 -4.8966
-2.682 -4.7476
-2.9125 -4.5871
-3.1348 -4.4154
-3.3485 -4.2329
-3.5528 -4.0402
-3.7475 -3.8376
-3.9319 -3.6257
-4.1056 -3.405
-4.2683 -3.176
-4.4194 -2.9393
-4.5587 -2.6954
-4.6857 -2.4449
-4.8002 -2.1885
-4.902 -1.9267
-4.9906 -1.6603
-5.066 -1.3898
-5.128 -1.1159
-5.1763 -0.83929
-5.2109 -0.56065
-5.2317 -0.28064
-5.2386 4.98e-05
-5.2317 0.28074
-5.2109 0.56074
-5.1762 0.83938
-5.1279 1.116
-5.0659 1.3898
-4.9905 1.6603
-4.9018 1.9267
-4.8 2.1885
-4.6855 2.4449
-4.5584 2.6953
-4.4191 2.9392
-4.2679 3.1759
-4.1053 3.4049
-3.9315 3.6256
-3.7471 3.8375
-3.5525 4.04
-3.3481 4.2327
-3.1345 4.4151
-2.9121 4.5867
-2.6816 4.7473
-2.4435 4.8962
-2.1984 5.0333
-1.9468 5.1582
-1.6894 5.2705
-1.4269 5.37
-1.1598 5.4565
-0.88879 5.5298
-0.61458 5.5896
-0.33782 5.6359
-0.059176 5.6686
0.22066 5.6875
0.50102 5.6927
0.78121 5.6841
1.0605 5.6617
1.3383 5.6257
1.6139 5.5761
1.8867 5.513
2.1558 5.4367
2.4208 5.3472
2.6809 5.2448
2.9355 5.1299
3.1841 5.0026
3.4259 4.8632
3.6604 4.7123
3.8871 4.55
4.1053 4.3768
4.3146 4.1932
4.5144 3.9996
4.7042 3.7965
4.8836 3.5843
5.0521 3.3637
5.2093 3.1352
5.3549 2.8993
5.4884 2.6566
5.6095 2.4078
5.718 2.1534
5.8134 1.8942
5.8957 1.6308
5.9646 1.3638
6.0199 1.0939
6.0615 0.82193
6.0893 0.54846
6.1032 0.27425
6.1032 0
6.4318 0
6.4319 -0.29048
6.4171 -0.58092
6.3877 -0.87057
6.3436 -1.1587
6.2849 -1.4444
6.2118 -1.7272
6.1246 -2.0061
6.0233 -2.2806
5.9083 -2.5498
5.7799 -2.8132
5.6384 -3.0701
5.4842 -3.3198
5.3176 -3.5616
5.139 -3.7951
4.949 -4.0195
4.7479 -4.2344
4.5363 -4.4392
4.3147 -4.6334
4.0837 -4.8165
3.8437 -4.9881
3.5955 -5.1477
3.3395 -5.295
3.0765 -5.4296
2.807 -5.551
2.5318 -5.6592
2.2514 -5.7537
1.9666 -5.8343
1.6781 -5.9008
1.3866 -5.9531
1.0927 -5.9911
0.79723 -6.0145
0.50089 -6.0234
0.20439 -6.0178
-0.091553 -5.9976
-0.38621 -5.9629
-0.67886 -5.9137
-0.9688 -5.8502
-1.2553 -5.7725
-1.5377 -5.6809
-1.8153 -5.5754
-2.0874 -5.4565
-2.3533 -5.3243
-2.6124 -5.1791
-2.8641 -5.0214
-3.1078 -4.8515
-3.3427 -4.6699
-3.5685 -4.4768
-3.7845 -4.2729
-3.9902 -4.0586
-4.1851 -3.8345
-4.3687 -3.601
-4.5405 -3.3588
-4.7002 -3.1084
-4.8474 -2.8504
-4.9817 -2.5855
-5.1027 -2.3143
-5.2102 -2.0375
-5.3039 -1.7557
-5.3835 -1.4697
-5.449 -1.18
-5.5001 -0.88754
-5.5366 -0.59288
-5.5586 -0.29678
-5.5659 4.77e-05
-5.5586 0.29687
-5.5366 0.59297
-5.5 0.88762
-5.4489 1.1801
-5.3834 1.4697
-5.3037 1.7558
-5.21 2.0375
-5.1025 2.3143
-4.9814 2.5855
-4.8471 2.8504
-4.7 3.1083
-4.5402 3.3587
-4.3684 3.6009
-4.1848 3.8343
-3.9899 4.0585
-3.7842 4.2727
-3.5682 4.4766
-3.3424 4.6696
-3.1074 4.8512
-2.8638 5.0211
-2.6121 5.1788
-2.353 5.3239
-2.0871 5.456
-1.815 5.575
-1.5374 5.6804
-1.2551 5.772
-0.96858 5.8497
-0.67867 5.9131
-0.38605 5.9623
-0.091422 5.997
0.20449 6.0172
0.50096 6.0228
0.79727 6.0139
1.0927 5.9904
1.3865 5.9525
1.678 5.9002
1.9665 5.8337
2.2513 5.753
2.5316 5.6586
2.8068 5.5505
3.0763 5.429
3.3393 5.2945
3.5952 5.1472
3.8434 4.9876
4.0834 4.816
4.3144 4.6329
4.536 4.4388
4.7476 4.234
4.9486 4.0191
5.1387 3.7947
5.3172 3.5613
5.4838 3.3195
5.6381 3.0699
5.7796 2.813
5.908 2.5497
6.023 2.2804
6.1243 2.006
6.2116 1.7271
6.2847 1.4444
6.3433 1.1586
6.3875 0.87054
6.417 0.58091
6.4318 0.29047
6.4318 0
6.7803 0
6.7804 -0.30769
6.7647 -0.61532
6.7334 -0.9221
6.6865 -1.2272
6.6242 -1.5298
6.5467 -1.8292
6.454 -2.1246
6.3466 -2.4151
6.2246 -2.7002
6.0884 -2.9789
5.9384 -3.2508
5.7749 -3.515
5.5983 -3.7709
5.4091 -4.0178
5.2078 -4.2552
4.9948 -4.4825
4.7708 -4.6991
4.5361 -4.9045
4.2915 -5.0981
4.0375 -5.2795
3.7747 -5.4482
3.5038 -5.6039
3.2254 -5.746
2.9403 -5.8744
2.649 -5.9886
2.3524 -6.0884
2.0511 -6.1734
1.7459 -6.2437
1.4375 -6.2988
1.1267 -6.3387
0.81423 -6.3633
0.50083 -6.3726
0.18728 -6.3664
-0.12566 -6.3449
-0.43723 -6.308
-0.74666 -6.2558
-1.0532 -6.1885
-1.3561 -6.1061
-1.6546 -6.009
-1.9481 -5.8974
-2.2357 -5.7714
-2.5168 -5.6315
-2.7907 -5.4779
-3.0567 -5.311
-3.3143 -5.1312
-3.5626 -4.9389
-3.8012 -4.7347
-4.0295 -4.519
-4.2469 -4.2923
-4.4528 -4.0552
-4.6469 -3.8082
-4.8285 -3.552
-4.9973 -3.2872
-5.1528 -3.0143
-5.2946 -2.7342
-5.4225 -2.4474
-5.5361 -2.1546
-5.6351 -1.8566
-5.7193 -1.5541
-5.7884 -1.2479
-5.8424 -0.93855
-5.881 -0.62695
-5.9043 -0.31383
-5.912 4.5e-05
-5.9042 0.31392
-5.881 0.62704
-5.8423 0.93863
-5.7883 1.2479
-5.7191 1.5542
-5.6349 1.8567
-5.5359 2.1547
-5.4223 2.4474
-5.2944 2.7342
-5.1525 3.0143
-4.997 3.2871
-4.8282 3.5519
-4.6466 3.8081
-4.4525 4.0551
-4.2466 4.2922
-4.0292 4.5188
-3.8009 4.7345
-3.5623 4.9387
-3.3139 5.1309
-3.0564 5.3106
-2.7904 5.4775
-2.5165 5.6311
-2.2354 5.771
-1.9478 5.8969
-1.6544 6.0086
-1.3559 6.1057
-1.053 6.188
-0.74648 6.2553
-0.43707 6.3074
-0.12554 6.3443
0.18737 6.3659
0.50089 6.372
0.81426 6.3628
1.1267 6.3381
1.4375 6.2982
1.7459 6.2431
2.051 6.1729
2.3523 6.0878
2.6489 5.988
2.9401 5.8738
3.2252 5.7455
3.5035 5.6033
3.7744 5.4477
4.0372 5.279
4.2912 5.0976
4.5358 4.904
4.7704 4.6987
4.9945 4.4821
5.2075 4.2549
5.4088 4.0175
5.598 3.7706
5.7745 3.5147
5.9381 3.2505
6.0881 2.9787
6.2243 2.7
6.3463 2.415
6.4538 2.1245
6.5464 1.8291
6.624 1.5298
6.6863 1.2272
6.7332 0.92207
6.7646 0.61531
6.7803 0.30768
6.7803 0
7.1501 0
7.1501 -0.32594
7.1335 -0.65181
7.1002 -0.97676
7.0503 -1.2999
6.9841 -1.6204
6.9017 -1.9374
6.8033 -2.2501
6.6892 -2.5577
6.5598 -2.8594
6.4153 -3.1545
6.2562 -3.4421
6.0828 -3.7217
5.8957 -3.9924
5.6952 -4.2537
5.4819 -4.5048
5.2563 -4.7452
5.0189 -4.9743
4.7705 -5.1914
4.5114 -5.3961
4.2425 -5.5879
3.9644 -5.7662
3.6776 -5.9307
3.383 -6.0809
3.0813 -6.2165
2.7731 -6.3371
2.4593 -6.4425
2.1405 -6.5323
1.8177 -6.6063
1.4915 -6.6645
1.1627 -6.7065
0.83221 -6.7323
0.50076 -6.7419
0.16917 -6.7352
-0.16175 -6.7122
-0.4912 -6.673
-0.81837 -6.6176
-1.1425 -6.5462
-1.4627 -6.459
-1.7783 -6.3561
-2.0886 -6.2379
-2.3926 -6.1045
-2.6898 -5.9563
-2.9793 -5.7938
-3.2605 -5.6171
-3.5327 -5.4269
-3.7952 -5.2235
-4.0474 -5.0074
-4.2886 -4.7792
-4.5184 -4.5394
-4.736 -4.2886
-4.941 -4.0273
-5.133 -3.7563
-5.3113 -3.4762
-5.4757 -3.1877
-5.6256 -2.8914
-5.7607 -2.5881
-5.8807 -2.2785
-5.9854 -1.9633
-6.0743 -1.6435
-6.1474 -1.3196
-6.2044 -0.99248
-6.2452 -0.66298
-6.2698 -0.33187
-6.2779 4.18e-05
-6.2697 0.33195
-6.2452 0.66306
-6.2043 0.99255
-6.1473 1.3196
-6.0742 1.6435
-5.9852 1.9634
-5.8806 2.2785
-5.7605 2.5881
-5.6254 2.8914
-5.4754 3.1876
-5.3111 3.4762
-5.1327 3.7563
-4.9408 4.0272
-4.7357 4.2884
-4.5181 4.5392
-4.2883 4.779
-4.0471 5.0072
-3.7949 5.2232
-3.5324 5.4266
-3.2602 5.6168
-2.979 5.7934
-2.6895 5.956
-2.3924 6.1041
-2.0883 6.2375
-1.7781 6.3557
-1.4625 6.4585
-1.1423 6.5457
-0.81821 6.6171
-0.49106 6.6725
-0.16163 6.7117
0.16926 6.7347
0.50082 6.7414
0.83224 6.7318
1.1627 6.7059
1.4914 6.6639
1.8176 6.6058
2.1404 6.5317
2.4592 6.4419
2.773 6.3366
3.0811 6.216
3.3828 6.0804
3.6774 5.9302
3.9641 5.7657
4.2423 5.5874
4.5112 5.3957
4.7702 5.191
5.0187 4.9739
5.256 4.7449
5.4816 4.5045
5.6949 4.2534
5.8954 3.9922
6.0825 3.7215
6.2559 3.4419
6.415 3.1543
6.5595 2.8593
6.689 2.5576
6.8031 2.25
6.9015 1.9373
6.9839 1.6204
7.0502 1.2999
7.1 0.97673
7.1334 0.6518
7.1501 0.32593
7.1501 0
7.5425 0
7.5426 -0.3453
7.5248 -0.69054
7.4894 -1.0348
7.4363 -1.377
7.3659 -1.7165
7.2782 -2.0522
7.1736 -2.3832
7.0525 -2.7089
6.915 -3.0282
6.7617 -3.3405
6.5929 -3.6449
6.4091 -3.9407
6.2106 -4.2271
5.9981 -4.5035
5.7721 -4.7691
5.5331 -5.0233
5.2817 -5.2655
5.0186 -5.4951
4.7443 -5.7115
4.4596 -5.9142
4.1651 -6.1027
3.8616 -6.2765
3.5498 -6.4353
3.2305 -6.5785
2.9044 -6.7059
2.5723 -6.8171
2.2351 -6.9119
1.8936 -6.99
1.5485 -7.0513
1.2008 -7.0955
0.85122 -7.1226
0.50068 -7.1326
0.15002 -7.1252
-0.19992 -7.1007
-0.54829 -7.059
-0.89424 -7.0002
-1.2369 -6.9246
-1.5755 -6.8321
-1.9092 -6.7232
-2.2371 -6.5979
-2.5586 -6.4567
-2.8727 -6.2999
-3.1787 -6.1278
-3.476 -5.9409
-3.7636 -5.7396
-4.0411 -5.5244
-4.3076 -5.2958
-4.5626 -5.0543
-4.8054 -4.8006
-5.0355 -4.5353
-5.2521 -4.259
-5.455 -3.9724
-5.6435 -3.6761
-5.8171 -3.3709
-5.9755 -3.0576
-6.1183 -2.7368
-6.2452 -2.4094
-6.3557 -2.0762
-6.4497 -1.7379
-6.5269 -1.3954
-6.5872 -1.0495
-6.6303 -0.70107
-6.6563 -0.35094
-6.6649 3.8e-05
-6.6562 0.35102
-6.6303 0.70114
-6.5871 1.0496
-6.5269 1.3954
-6.4496 1.7379
-6.3556 2.0762
-6.245 2.4094
-6.1182 2.7368
-5.9754 3.0576
-5.8169 3.3709
-5.6432 3.6761
-5.4547 3.9723
-5.2519 4.2589
-5.0352 4.5352
-4.8052 4.8005
-4.5624 5.0542
-4.3074 5.2956
-4.0408 5.5241
-3.7634 5.7393
-3.4757 5.9406
-3.1785 6.1275
-2.8724 6.2996
-2.5583 6.4564
-2.2369 6.5976
-1.909 6.7228
-1.5753 6.8317
-1.2368 6.9241
-0.89409 6.9998
-0.54816 7.0586
-0.19982 7.1002
0.1501 7.1248
0.50074 7.1321
0.85125 7.1221
1.2008 7.095
1.5485 7.0508
1.8935 6.9895
2.2351 6.9114
2.5722 6.8166
2.9043 6.7054
3.2303 6.578
3.5496 6.4348
3.8614 6.2761
4.1649 6.1023
4.4594 5.9138
4.7441 5.7111
5.0183 5.4948
5.2815 5.2652
5.5328 5.023
5.7718 4.7688
5.9979 4.5032
6.2103 4.2269
6.4088 3.9404
6.5926 3.6447
6.7614 3.3403
6.9148 3.0281
7.0522 2.7088
7.1734 2.3832
7.278 2.0521
7.3657 1.7164
7.4362 1.377
7.4892 1.0347
7.5247 0.69052
7.5425 0.3453
7.5425 0
7.9593 0
7.9594 -0.36587
7.9404 -0.73165
7.9026 -1.0963
7.846 -1.4589
7.7709 -1.8184
7.6776 -2.1739
7.5663 -2.5244
7.4375 -2.8691
7.2916 -3.2071
7.1288 -3.5376
6.9496 -3.8597
6.7546 -4.1726
6.5442 -4.4756
6.319 -4.768
6.0794 -5.0489
5.8262 -5.3178
5.5599 -5.5739
5.2812 -5.8166
4.9908 -6.0454
4.6893 -6.2597
4.3776 -6.4589
4.0563 -6.6426
3.7263 -6.8103
3.3884 -6.9616
3.0433 -7.0961
2.692 -7.2135
2.3352 -7.3136
1.9739 -7.396
1.6089 -7.4605
1.2411 -7.5071
0.87133 -7.5355
0.5006 -7.5458
0.12975 -7.5378
-0.24031 -7.5117
-0.60869 -7.4674
-0.97449 -7.405
-1.3368 -7.3247
-1.6948 -7.2268
-2.0476 -7.1114
-2.3943 -6.9787
-2.7341 -6.8292
-3.0661 -6.6632
-3.3896 -6.4811
-3.7038 -6.2833
-4.0079 -6.0702
-4.3012 -5.8425
-4.5829 -5.6007
-4.8524 -5.3453
-5.109 -5.0769
-5.3521 -4.7962
-5.5811 -4.504
-5.7955 -4.2008
-5.9947 -3.8875
-6.1782 -3.5647
-6.3456 -3.2333
-6.4965 -2.8941
-6.6305 -2.5479
-6.7474 -2.1954
-6.8467 -1.8377
-6.9283 -1.4755
-6.992 -1.1098
-7.0375 -0.74134
-7.0649 -0.3711
-7.0741 3.36e-05
-7.0649 0.37117
-7.0375 0.74141
-6.9919 1.1098
-6.9282 1.4756
-6.8466 1.8378
-6.7472 2.1955
-6.6304 2.5479
-6.4964 2.8941
-6.3454 3.2333
-6.178 3.5647
-5.9945 3.8874
-5.7953 4.2008
-5.5809 4.5039
-5.3519 4.7961
-5.1088 5.0768
-4.8522 5.3451
-4.5827 5.6005
-4.301 5.8423
-4.0077 6.07
-3.7036 6.283
-3.3894 6.4808
-3.0659 6.6629
-2.7339 6.8289
-2.3941 6.9784
-2.0474 7.111
-1.6946 7.2264
-1.3367 7.3244
-0.97436 7.4046
-0.60858 7.467
-0.24022 7.5113
0.12982 7.5374
0.50065 7.5454
0.87136 7.5351
1.2411 7.5067
1.6089 7.4601
1.9739 7.3955
2.3352 7.3131
2.6919 7.2131
3.0432 7.0957
3.3883 6.9611
3.7262 6.8099
4.0562 6.6422
4.3774 6.4585
4.6891 6.2593
4.9906 6.0451
5.281 5.8163
5.5597 5.5736
5.826 5.3175
6.0792 5.0487
6.3187 4.7677
6.544 4.4754
6.7544 4.1724
6.9494 3.8595
7.1285 3.5374
7.2913 3.207
7.4373 2.869
7.5661 2.5243
7.6774 2.1738
7.7707 1.8183
7.8458 1.4589
7.9024 1.0963
7.9403 0.73164
7.9593 0.36587
7.9593 0
8.4022 0
8.4023 -0.38773
8.3819 -0.77533
8.3414 -1.1617
8.2809 -1.5458
8.2007 -1.9265
8.1012 -2.3029
7.9828 -2.6741
7.8458 -3.039
7.6906 -3.3967
7.5177 -3.7464
7.3276 -4.0872
7.1207 -4.4183
6.8976 -4.7389
6.6588 -5.0481
6.4049 -5.3452
6.1366 -5.6295
5.8545 -5.9004
5.5593 -6.157
5.2517 -6.3989
4.9325 -6.6253
4.6025 -6.8359
4.2624 -7.0299
3.9131 -7.2071
3.5555 -7.3669
3.1903 -7.509
2.8186 -7.633
2.4411 -7.7385
2.0589 -7.8254
1.6727 -7.8935
1.2837 -7.9425
0.89261 -7.9723
0.5005 -7.9829
0.1083 -7.9743
-0.28304 -7.9464
-0.67258 -7.8993
-1.0594 -7.8331
-1.4425 -7.748
-1.821 -7.6442
-2.194 -7.5219
-2.5605 -7.3815
-2.9197 -7.2232
-3.2707 -7.0475
-3.6127 -6.8547
-3.9448 -6.6453
-4.2663 -6.4199
-4.5762 -6.179
-4.874 -5.9231
-5.1588 -5.6529
-5.43 -5.369
-5.687 -5.0722
-5.929 -4.763
-6.1555 -4.4424
-6.366 -4.111
-6.56 -3.7696
-6.7369 -3.4191
-6.8964 -3.0604
-7.038 -2.6942
-7.1615 -2.3216
-7.2664 -1.9433
-7.3527 -1.5603
-7.4199 -1.1735
-7.4681 -0.78393
-7.4971 -0.39242
-7.5067 2.85e-05
-7.497 0.39248
-7.4681 0.78398
-7.4199 1.1736
-7.3526 1.5603
-7.2663 1.9433
-7.1614 2.3216
-7.0379 2.6943
-6.8962 3.0604
-6.7368 3.4191
-6.5598 3.7696
-6.3659 4.1109
-6.1554 4.4423
-5.9288 4.763
-5.6868 5.0721
-5.4298 5.3689
-5.1586 5.6528
-4.8738 5.923
-4.576 6.1788
-4.2661 6.4197
-3.9446 6.6451
-3.6125 6.8545
-3.2706 7.0472
-2.9195 7.223
-2.5603 7.3812
-2.1938 7.5217
-1.8209 7.6439
-1.4424 7.7477
-1.0593 7.8328
-0.67249 7.8989
-0.28296 7.946
0.10836 7.9739
0.50055 7.9826
0.89263 7.972
1.2837 7.9421
1.6727 7.8931
2.0588 7.8251
2.4411 7.7382
2.8185 7.6326
3.1903 7.5086
3.5554 7.3666
3.913 7.2068
4.2623 7.0296
4.6023 6.8355
4.9323 6.625
5.2515 6.3986
5.5591 6.1567
5.8543 5.9001
6.1364 5.6293
6.4047 5.345
6.6585 5.0479
6.8974 4.7387
7.1205 4.4182
7.3274 4.0871
7.5175 3.7463
7.6904 3.3966
7.8456 3.0389
7.9826 2.674
8.1011 2.3029
8.2006 1.9265
8.2807 1.5458
8.3413 1.1617
8.3819 0.77532
8.4022 0.38772
8.4022 0
8.8734 0
8.8734 -0.41098
8.8514 -0.82178
8.8077 -1.2312
8.7427 -1.6381
8.6569 -2.0413
8.5507 -2.4399
8.4244 -2.8328
8.2786 -3.219
8.1136 -3.5977
7.9299 -3.9677
7.728 -4.3283
7.5085 -4.6786
7.2718 -5.0177
7.0186 -5.3447
6.7495 -5.659
6.4651 -5.9596
6.1663 -6.246
5.8536 -6.5173
5.5279 -6.773
5.1899 -7.0123
4.8405 -7.2348
4.4805 -7.4399
4.1108 -7.6271
3.7323 -7.7959
3.3459 -7.9459
2.9525 -8.0768
2.5532 -8.1882
2.1488 -8.2799
1.7403 -8.3516
1.3287 -8.4032
0.91511 -8.4345
0.5004 -8.4454
0.085613 -8.436
-0.32824 -8.4062
-0.74017 -8.3562
-1.1492 -8.286
-1.5543 -8.1957
-1.9545 -8.0857
-2.3488 -7.9562
-2.7363 -7.8075
-3.116 -7.6399
-3.4871 -7.4539
-3.8486 -7.2498
-4.1997 -7.0283
-4.5395 -6.7897
-4.8671 -6.5348
-5.1818 -6.2641
-5.4829 -5.9782
-5.7695 -5.6779
-6.0411 -5.3639
-6.2969 -5.037
-6.5363 -4.6978
-6.7587 -4.3473
-6.9637 -3.9863
-7.1507 -3.6156
-7.3192 -3.2363
-7.4689 -2.849
-7.5993 -2.4549
-7.7102 -2.0549
-7.8014 -1.6499
-7.8725 -1.2409
-7.9234 -0.82895
-7.954 -0.41497
-7.9642 2.26e-05
-7.954 0.41501
-7.9234 0.829
-7.8724 1.241
-7.8013 1.65
-7.7102 2.0549
-7.5992 2.455
-7.4688 2.8491
-7.3191 3.2363
-7.1506 3.6156
-6.9636 3.9863
-6.7586 4.3473
-6.5361 4.6978
-6.2967 5.0369
-6.0409 5.3639
-5.7694 5.6779
-5.4827 5.9781
-5.1817 6.264
-4.8669 6.5347
-4.5393 6.7896
-4.1995 7.0281
-3.8485 7.2497
-3.487 7.4537
-3.1159 7.6397
-2.7362 7.8073
-2.3487 7.956
-1.9543 8.0855
-1.5542 8.1955
-1.1491 8.2857
-0.7401 8.3559
-0.32818 8.406
0.085661 8.4357
0.50043 8.4451
0.91512 8.4342
1.3287 8.4029
1.7403 8.3513
2.1487 8.2796
2.5531 8.1879
2.9525 8.0765
3.3458 7.9456
3.7322 7.7956
4.1107 7.6268
4.4804 7.4397
4.8404 7.2346
5.1898 7.0121
5.5277 6.7727
5.8534 6.5171
6.1661 6.2458
6.465 5.9595
6.7493 5.6588
7.0184 5.3446
7.2716 5.0175
7.5083 4.6785
7.7279 4.3282
7.9297 3.9676
8.1134 3.5976
8.2784 3.219
8.4243 2.8327
8.5505 2.4399
8.6568 2.0413
8.7426 1.638
8.8076 1.2312
8.8513 0.82177
8.8734 0.41097
8.8734 0
9.3753 0
9.3753 -0.43575
9.3511 -0.87123
9.3036 -1.3051
9.2334 -1.7361
9.1412 -2.1632
9.0275 -2.5852
8.8927 -3.0012
8.7374 -3.41
8.5618 -3.8107
8.3666 -4.2022
8.1522 -4.5838
7.9192 -4.9543
7.6681 -5.313
7.3996 -5.6589
7.1143 -5.9912
6.813 -6.3092
6.4963 -6.6119
6.1651 -6.8988
5.8202 -7.169
5.4623 -7.422
5.0924 -7.6572
4.7113 -7.8738
4.32 -8.0716
3.9194 -8.2499
3.5105 -8.4083
3.0943 -8.5465
2.6717 -8.664
2.2439 -8.7607
1.8117 -8.8363
1.3764 -8.8905
0.9389 -8.9234
0.50028 -8.9347
0.061605 -8.9245
-0.37606 -8.8927
-0.81167 -8.8395
-1.2442 -8.765
-1.6725 -8.6693
-2.0956 -8.5528
-2.5125 -8.4156
-2.9222 -8.2581
-3.3237 -8.0806
-3.716 -7.8837
-4.0981 -7.6677
-4.4692 -7.4333
-4.8284 -7.1809
-5.1747 -6.9111
-5.5073 -6.6247
-5.8255 -6.3223
-6.1285 -6.0046
-6.4155 -5.6725
-6.6858 -5.3266
-6.9389 -4.9679
-7.174 -4.5972
-7.3906 -4.2154
-7.5882 -3.8234
-7.7663 -3.4222
-7.9244 -3.0127
-8.0623 -2.596
-8.1795 -2.173
-8.2758 -1.7447
-8.351 -1.3122
-8.4048 -0.87657
-8.4371 -0.43881
-8.4479 1.59e-05
-8.4371 0.43884
-8.4047 0.8766
-8.3509 1.3122
-8.2758 1.7447
-8.1795 2.173
-8.0622 2.596
-7.9244 3.0127
-7.7662 3.4222
-7.5881 3.8234
-7.3905 4.2154
-7.1739 4.5972
-6.9388 4.9679
-6.6857 5.3266
-6.4154 5.6724
-6.1284 6.0046
-5.8254 6.3222
-5.5072 6.6246
-5.1746 6.911
-4.8283 7.1808
-4.4691 7.4332
-4.098 7.6676
-3.7159 7.8836
-3.3236 8.0805
-2.9221 8.2579
-2.5124 8.4154
-2.0955 8.5526
